misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{র,r,,মা,1,,
,গমপ,g+m+p,,ঝে ৹ ৹,3,,
,পম,p+m,,মা ৹,2,,
,|,|,,,0,,
0,মগ,m+g,,ঝে ৹,2,,
,গ,g,,ত,1,,
,গ,g,,ব,1,,
,⌶,⌶,,,0,,
1',র,r,,দে,1,,
,গ,g,,খা,1,,
,রগ,r+g,,পা ৹,2,,
,|,|,,,0,,
0,-রগম,-r+g+m,,৹ ৹ ৹,3,,
,^গমগ,^g+m+g,,৹ ৹,2,CHECK,
,-র,-r,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,চি,1,,
,গ,g,,র,1,,
,র,r,,দি,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,র,r,,কে,1,,
,র,r,,ন,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,পা ৹,2,,
,-রগম,-r+g+m,,৹ ৹ ৹,3,,
,-,-,,ই,1,,
,|,|,,,0,,
,^গমগ,^g+m+g,,না ৹,2,,
,-র,-r,,৹,1,,
|,-স},-s,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{প,p,,কে,1,,
,ধ,d,,ন,1,,
,ধস',d+s',,মে ৹,2,,
,|,|,,,0,,
,-নধ,-n+d,,৹ ঘ্,2,,
,ধ,d,,আ,1,,
,ধ,d,,সে,1,,
,⌶,⌶,,,0,,
,প,p,,হৃ,1,,
,পস',p+s',,দ ৹,2,,
,স'ন,s'+n,,য় ৹,2,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ন,n,,কা,1,,
,^ধনধপ,^d+n+d+p,,শে ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,ধ,d,,মা,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,প,p,,খি,1,,
,পমগ,p+m+g,,তে ৹ ৹,3,,
,⌶,⌶,,,0,,
,গ,g,,দে,1,,
,-,-,,৹,1,,
,-প,-p,,য়্,1,,
,|,|,,,0,,
,^পধপ,^p+d+p,,না ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{গপ,g+p,,মো ৹,2,,
,প,p,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধস',d+s',,মে ৹,2,,
,^নস'ন,^n+s'+n,,ঘে ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,ধ,d,,মা,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,(প,p,,দে,1,,
,প,p,,খি,1,,
,পমগ,p+m+g,,তে ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,দে,1,,
,-,-,,৹,1,,
,-প,-p,,য়্,1,,
,|,|,,,0,,
,^পধপ,^p+d+p,,না ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,-র)},-r,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,র,r,,অন্,1,,
,র,r,,ধ,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,ধধ,d+d,,খে ৹,2,,
,-নধ,-n+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,ধ,d,,মা,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,প,p,,খি,1,,
,পমগ,p+m+g,,তে ৹ ৹,3,,
,⌶,⌶,,,0,,
,গ,g,,দে,1,,
,-,-,,৹,1,,
,-প,-p,,য়্,1,,
,|,|,,,0,,
,^পধপ,^p+d+p,,না ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,-রস,-r+s,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,ক্ষ,1,,
,গমপ,g+m+p,,ণি ৹ ৹,3,,
,পম,p+m,,ক ৹,2,,
,|,|,,,0,,
,মগ,m+g,,আ ৹,2,,
,গ,g,,লো,1,,
,গ,g,,কে,1,,
,⌶,⌶,,,0,,
,র,r,,আঁ,1,,
,গরগ,g+r+g,,খি ৹ ৹,3,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,গম,g+m,,ল ৹,2,,
,মগর,m+g+r,,কে ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,তো,1,,
,গ,g,,মা,1,,
,-রস,-r+s,,৹ য়্,2,,
,|,|,,,0,,
,স,s,,য,1,,
,সধ.স,s+d.+s,,বে ৹ ৹,3,,
,সর,s+r,,পাই,2,,CHECK
,⌶,⌶,,,0,,
,র,r,,দে,1,,
,রগ,r+g,,খি ৹,2,,
,-রগমগ,-r+g+m+g,,৹ ৹ ৹ ৹,4,,
,|,|,,,0,,
,(র,r,,তে,1,,
