misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,তো,1,,
,-,-,,৹,1,,
,ন,n,,ল,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ধ,d,,পি,1,,
,-,-,,৹,1,,
,প,p,,ছ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,হ্ম,M,,সা,1,,
,-,-,,৹,1,,
,গ,g,,ম,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বাঁ,1,,
,-,-,,৹,1,,
,ধ,d,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ডা,1,,
,-,-,,ই,1,,
,হ্ম,M,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,চা,1,,
,-,-,,ই,1,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,চা,1,,
,-র,-r,,ই,1,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ব,1,,
,-,-,,৹,1,,
,র,r,,সো,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,ও,1,,
,-,-,,৹,1,,
,হ্ম,M,,ঠো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,র,r,,ছ,1,,
,-,-,,৹,1,,
,গ,g,,ড়া,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,হ্ম,M,,গু,1,,
,-,-,,৹,1,,
,প,p,,টো,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,উ,1,,
,-,-,,ল্,1,,
,হ্ম,M,,টা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,পা,1,,
,-,-,,ল্,1,,
,ধ,d,,টা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ঘূ,1,,
,-,-,,র্,1,,
,ন,n,,ণি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,চা,1,,
,-,-,,ল্,1,,
,প,p,,টা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,বা,1,,
,-,-,,স্,1,,
,স',s',,বা,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,-,-,,স্,1,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
