misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,কী,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,ঘো,1,,
,-প,-p,,৹,1,,
,ম,m,,র,1,,
,গ,g,,নি,1,,
,|,|,,,0,,
,র,r,,শী,1,,
,স,s,,থ,1,,
,ন.,n.,,নী,1,,
,স,s,,র,1,,
,|,|,,,0,,
,^সম,^s+m,,ব,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ধ,1,,
,|,|,,,0,,
,প,p,,রা,1,,
|,-,-,,৹,1,,
,(প,p,,কী,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,প,1,,
,স,s,,থ,1,,
,স,s,,যে,1,,
,স,s,,কো,1,,
,|,|,,,0,,
,^সম,^s+m,,থা,1,,
,-গ,-g,,৹,1,,
,-,-,,য়্,1,,
,গ,g,,দে,1,,
,|,|,,,0,,
,ম,m,,খা,1,,
,প,p,,না,1,,
,-ধ,-d,,৹,1,,
,ম,m,,হি,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,জ,1,,
,গ,g,,ড়া,1,,
,ম,m,,য়ে,1,,
,প,p,,যা,1,,
,|,|,,,0,,
,-ন,-n,,য়্,1,,
,^নস',^n+s',,চ,1,,
,ধ,d,,র,1,,
,ন,n,,ণে,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,ধ,d,,তা,1,,
,ম,m,,পা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ধ,d,,তা,1,,
,-,-,,৹,1,,
,ধ,d,,যা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ত্ব,1,,
,ধ,d,,রা,1,,
,ধ,d,,ক,1,,
,ণ,N,,রে,1,,
,|,|,,,0,,
,ধ,d,,যে,1,,
,প,p,,তে,1,,
,ম,m,,হ,1,,
,প,p,,বে,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,ধ,d,,র,1,,
,ধ,d,,যূ,1,,
,ণ,N,,ত,1,,
,|,|,,,0,,
,ধ,d,,টি,1,,
,প,p,,নী,1,,
,ম,m,,তী,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,কো,1,,
,ধ,d,,থা,1,,
,-,-,,য়্,1,,
,ণ,N,,সে,1,,
,|,|,,,0,,
,ধ,d,,প,1,,
,-,-,,থ্,1,,
,প,p,,ও,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,গ,g,,ক,1,,
,প,p,,ল,1,,
,ম,m,,ক,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,র,r,,র,1,,
,স,s,,ব,1,,
,-,-,,৹,1,,
,সস,s+s,,আহা,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,তৃ,1,,
,ধ,d,,ষি,1,,
,ধ,d,,ত,1,,
,ণ,N,,জ,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,প,p,,ক,1,,
,ম,m,,ম,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-,-,,ই,1,,
,গ,g,,ত,1,,
,প,p,,বে,1,,
,|,|,,,0,,
,ম,m,,যা,1,,
,-গ,-g,,ই,1,,
,র,r,,ত্ব,1,,
,স,s,,রা,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
