misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ম,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,কি,1,,
,গ,g,,দ্বি,1,,
,|,|,,,0,,
,গ,g,,ধা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,রে,1,,
,গ,g,,খে,1,,
,|,|,,,0,,
,^রগ,^r+g,,গে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,সন.,s+n.,,চ ৹,2,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন.,n.,,সে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,র,r,,দি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^রগ,^r+g,,ভ,1,,
,র,r,,রা,1,,
,⌶,⌶,,,0,,
,স,s,,সাঁ,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,যে,1,,
,হ্ম,M,,তে,1,,
,|,|,,,0,,
,গ,g,,যে,1,,
,হ্ম,M,,তে,1,,
,⌶,⌶,,,0,,
,প,p,,দু,1,,
,প,p,,য়া,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,হ ৹,2,,
,-^গহ্ম,-^g+M,,৹,1,,
,|,|,,,0,,
,গ,g,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,কী,1,,
,গ,g,,ভে,1,,
,|,|,,,0,,
,ম,m,,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ফি,1,,
,মগ,m+g,,রা ৹,2,,
,|,|,,,0,,
,^রগ,^r+g,,লে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,মু,1,,
,র,r,,খ,1,,
,|,|,,,0,,
,সন.,s+n.,,খা ৹,2,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন.,n.,,কি,1,,
,স,s,,ক,1,,
,|,|,,,0,,
,র,r,,থা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ছি,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,গ,g,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,-গ,-g,,৹,1,,
