misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,ও,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,দে,1,,
,-,-,,খ্,1,,
,ন,n,,বি,1,,
,|,|,,,0,,
,ধপ,d+p,,রে ৹,2,,
,ধ,d,,ভা,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,-,-,,য়্,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,গ,g,,ছু,1,,
,ম,m,,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মো,1,,
,স,s,,দে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,গ,g,,কু,1,,
,-ম,-m,,ল্,1,,
,|,|,,,0,,
,র,r,,গা,1,,
,-,-,,৹,1,,
,-গর,-g+r,,৹ ৹,2,,
,|,|,,,0,,
|,স,s,,ছে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রা,1,,
,স,s,,শি,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,র,r,,রা,1,,
,র,r,,শি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,র,r,,সি,1,,
,-গ,-g,,র্,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,প,p,,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ফু,1,,
,-,-,,ল্,1,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,ফু,1,,
,|,|,,,0,,
,প,p,,টে,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,র,r,,ছে,1,,
,-,-,,৹,1,,
,প,p,,"ও",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,ক,1,,
,প,p,,ত,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,গা,1,,
,ধ,d,,ছে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,প,p,,লা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,ছ,1,,
,ধ,d,,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ছ,1,,
,প,p,,ড়ি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,ন,n,,ড়া,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,র',r',,গ,1,,
,স',s',,ড়ি,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,য়্,1,,
,প,p,,ও,1,,
,প,p,,ভাই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,সা,1,,
,-,-,,ব্,1,,
,ন,n,,ধা,1,,
,|,|,,,0,,
,ধপ,d+p,,নে ৹,2,,
,ধ,d,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,-,-,,য়্,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,গ,g,,হে,1,,
,গ,g,,থা,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,-,-,,স্,1,,
,স,s,,নে,1,,
,|,|,,,0,,
,ম,m,,দ',1,,
,গ,g,,লে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,র,r,,পা,1,,
,-,-,,৹,1,,
,-গর,-g+r,,৹ ৹,2,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
