misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন.,n.,,কি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',স,s,,সু,1,,
,-গ,-g,,র্,1,,
,গ,g,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,গ,g,,জে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,আ,1,,
,⌶,⌶,,,0,,
1',গ,g,,মা,1,,
,-,-,,র্,1,,
,ম,m,,প্রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,গম,g+m,,ণে ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,-,-,,৹,1,,
,দপ,D+p,,আ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,মি,1,,
,-,-,,ই,1,,
,ম,m,BEGIN,জা,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,রম,r+m,,নি ৹,2,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,-রস,-r+s,,৹ ৹,2,,
,র,r,,ম,1,,
,⌶,⌶,,,0,,
,জ্ঞজ্ঞ,G+G,,ন ৹,2,,
,-পপম,-p+p+m,,৹ ৹ ই,3,,
,জ্ঞ,G,,জা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,নে,1,,
,-,-,,৹,1,,
|,ন.,n.,,৹,1,CHECK,
,ন.,n.,,"কি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন.,n.,,কি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,সে,1,,
,-,-,,র্,1,,
,গ,g,,লা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,গি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,স,1,,
,⌶,⌶,,,0,,
,প,p,,দা,1,,
,-দ,-D,,ই,1,,
,পদ,p+D,,জা ৹,2,,
,-ণদ,-N+D,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,গি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,কা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,দ,D,,হা,1,,
,-প,-p,,র্,1,,
,ম,m,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পপ,p+p,,ছে ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,-,-,,৹,1,,
,গ,g,,কি,1,,
,⌶,⌶,,,0,,
,গ,g,,ধ,1,,
,-,-,,ন্,1,,
,গগ,g+g,,মা ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,গি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(ন.)},n.,,কি,1,,
,⌶,⌶,,,0,,
,গ,g,,তা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কা,1,,
,-,-,,ই,1,,
,গ,g,,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ন,1,,
,-,-,BEGIN,৹,1,,
,-স,-s,END,৹,1,,
,স,s,,প,1,,
,⌶,⌶,,,0,,
,গ,g,,থে,1,,
,-,-,,র্,1,,
,ম,m,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গম,g+m,,নে ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,-,-,,৹,1,,
,দপ,D+p,,আ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
