misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,বা,1,,
,র,r,BEGIN,হি,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,জ্ঞ,G,,ভু,1,,
,-র,-r,,ল্,1,,
,⌶,⌶,,,0,,
,স,s,,হা,1,,
,-রস:ম:,-r+s+m,,৹ ৹ ন্,3,,
,জ্ঞ,G,,বে,1,,
,|,|,,,0,,
,র,r,,য,1,,
,স,s,,খ,1,,
,(-ন.,-n.,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,-গ,-g,,ন্,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,গ,g,,রে,1,,
,গ,g,,ভু,1,,
,-স,-s,,ল্,1,,
,⌶,⌶,,,0,,
,গ,g,,ভা,1,,
,-,-,,ঙ্,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,গম,g+m,,কি ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,-জ্ঞর)},-G+r,,৹ ৹,2,,
,⌶,⌶,,,0,,
|,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,ষা,1,,
,-,-,,দ্,1,,
,|,|,,,0,,
,প,p,,বি,1,,
,প,p,,ষে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,জ্ব,1,,
,ণ,N,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,শে,1,,
,প,p,,ষে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,তো ৹,2,,
,ম,m,,মা,1,,
,জ্ঞ,G,,র্,1,,
,|,|,,,0,,
,র,r,,প্র,1,,
,স,s,,সা,1,,
,-র,-r,,দ্,1,,
,⌶,⌶,,,0,,
,ন.স,n.+s,BEGIN,মা ৹,2,,
,-ন.,-n.,END,ঙ্,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,ন.স,n.+s,,কি ৹,2,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,রো,1,,
,-প,-p,,উ,1,,
,প,p,,দ্র,1,,
,|,|,,,0,,
,প,p,,দা,1,,
,প,p,,হ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হ,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,সা,1,,
,প,p,BEGIN,রা,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,না,1,,
,-,-,,ম্,1,,
,ণ,N,,বে,1,,
,|,|,,,0,,
,ধ,d,,কি,1,,
,ণ,N,,ও,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,ব,1,,
,-স',-s',END,র্,1,,
,ণ,N,,যা,1,,
,|,|,,,0,,
,ধ,d,,ধা,1,,
,প,p,,রা,1,,
,-ধ},-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,লা,1,,
,প,p,,জে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,মপ,m+p,,ঙা ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,পধ,p+d,,মি ৹,2,,
,-প,-p,,ট্,1,,
,ম,m,,লে,1,,
,|,|,,,0,,
,গ,g,,হৃ,1,,
,ম,m,,দ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,প্রে ৹,2,,
,ম,m,,মে,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,র,1,,
,স,s,,ঙে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,ন.স,n.+s,BEGIN,রা ৹,2,,
,-ন.,-n.,END,ঙ্,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,ন.স,n.+s,,কি ৹,2,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন.,n.,,য,1,,
,ন.,n.,,ত,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ন.,n.,,যা,1,,
,ন.প.,n.+p.,BEGIN,বে ৹,2,,
,-ন.,-n.,END,৹,1,,
,⌶,⌶,,,0,,
,ন.,n.,,দূ,1,,
,স,s,,রে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,সন.,s+n.,,পা ৹,2,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,সপ,s+p,,বাঁ ৹,2,,
,প,p,,ধ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,মগ,m+g,,ত ৹,2,,
,ম,m,,ত,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,ক ৹,2,,
,ম,m,,ঠি,1,,
,জ্ঞ,G,,ন,1,,
,|,|,,,0,,
,র,r,,হ,1,,
,জ্ঞ,G,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,BEGIN,টা,1,,
,-ম,-m,END,ন্,1,,
,জ্ঞ,G,,বে,1,,
,|,|,,,0,,
,র,r,,না,1,,
,স,s,,কি,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,ধ.ন.,d.+n.,,ব্য ৹,2,,
,ন.,n.,,থা,1,,
,-ধ.ন.,-d.+n.,,৹ র্,2,,
,|,|,,,0,,
,ন.,n.,,টা,1,,
,স,s,,নে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,অ,1,,
,প,p,,ভি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,প,p,,নে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,প,p,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,মে,1,,
,প,p,BEGIN,ঘে,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,ধ,d,,দ,1,,
,-ণ,-N,,ল্,1,,
,|,|,,,0,,
,ধ,d,,হাও,1,,
,ণ,N,,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,লা,1,,
,-স',-s',END,গ্,1,,
,ণ,N,,বে,1,,
,|,|,,,0,,
,ধ,d,,বে,1,,
,প,p,,গে,1,,
,-ধ},-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,য়,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,জ,1,,
,মপ,m+p,,লে ৹,2,,
,-ধণ,-d+N,,৹ র্,2,,
,⌶,⌶,,,0,,
,পধ,p+d,,আ ৹,2,,
,প,p,,বে,1,,
,-ম,-m,,গ্,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,ম,m,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,কো ৹,2,,
,ম,m,,নো,1,,
,-জ্ঞ,-G,,ই,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,স,s,,ধা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,ন.স,n.+s,BEGIN,মা ৹,2,,
,-ন.,-n.,END,ন্,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,ন.স,n.+s,,কি ৹,2,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,-র,-r,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
