misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,^পম,^p+m,,আঁ,1,,
,-,-,,৹,1,,
,^মগ,^m+g,,ধা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,কুঁ,1,,
,-,-,,৹,1,,
,ধ,d,,ড়ি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,বাঁ,1,,
,-,-,,৹,1,,
,স',s',,ধ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,^স'ধ,^s'+d,,টু,1,,
,-,-,,৹,1,,
,স'ণ,s'+N,,টে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,চাঁ,1,,
,-,-,,৹,1,,
,প,p,,দে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ফু,1,,
,-ধ,-d,,৹,1,,
,-পধণ,-p+d+N,,৹ ৹ ল্,3,,
,^ণধ,^N+d,,উ,1,,
,|,|,,,0,,
,প,p,,ঠে,1,,
,-,-,,৹,1,,
,মগ,m+g,,ছে ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,ফু,1,,
,-,-,,৹,1,,
,প,p,,টে,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,''আঁ,1,,
,-,-,,৹,1,,
,^মগ,^m+g,,ধা,1,,
,-,-,,র্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,গ,1,,
,-,-,,৹,1,,
,-গ',-g',,ন্,1,,
,গ',g',,ধ,1,,
,|,|,,,0,,
,গ',g',,কো,1,,
,-,-,,৹,1,,
,গ',g',,থা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,গ',g',,গ,1,,
,-ম',-m',,৹,1,,
,-প',-p',,ন্,1,,
,^প'ম',^p'+m',,ধ,1,,
,|,|,,,0,,
,^ম'গ',^m'+g',,কো,1,,
,-র',-r',,৹,1,,
,স',s',,থা,1,,
,-ন,-n,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গ,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,স',s',,ধ,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,আ,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গ,1,,
,-র',-r',,৹,1,,
,স',s',,ভী,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,ব্য,1,,
,-ধ,-d,,৹,1,,
,স'ণ,s'+N,,থা ৹,2,,
,-ধ,-d,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,হৃ,1,,
,-,-,,৹,1,,
,ধ,d,,দ,1,,
,প,p,,য়্,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
