misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,হা,1,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,স,s,,হা,1,,
,-র,-r,,য়্,1,,
,জ্ঞ,G,,রে,1,,
,-^জ্ঞর,-^G+r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হা,1,,
,-র,-r,,য়্,1,,
,জ্ঞ,G,,প,1,,
,^জ্ঞর,^G+r,,র,1,,
,|,|,,,0,,
,সন.,s+n.,,বা ৹,2,,
,-,-,,৹,1,,
,^ন.স,^n.+s,,সী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,হা,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,প,p,,গৃ,1,,
,ধ,d,,হ,1,,
,ণ,N,,ছা,1,,
,-^ণধ,-^N+d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ড়া,1,,
,-ধ,-d,,৹,1,,
,^ধম,^d+m,,উ,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,মগ,m+g,,দা ৹,2,,
,-,-,,৹,1,,
,ম,m,,সী,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হা,1,,
,-প,-p,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,স,s,,হা,1,,
,-র,-r,,য়,1,,
,জ্ঞ,G,,রে,1,,
,-^জ্ঞর,-^G+r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হা,1,,
,-র,-r,,য়্,1,,
,জ্ঞ,G,,প,1,,
,র,r,,র,1,,
,|,|,,,0,,
,সন.,s+n.,,বা ৹,2,,
,-,-,,৹,1,,
,^ন.স,^n.+s,,সী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,অ,1,,
,-প,-p,,ন্,1,,
,প,p,,ধ,1,,
,প,p,,অ,1,,
,|,|,,,0,,
,প,p,,দৃ,1,,
,-,-,,ষ্,1,,
,প,p,,টে,1,,
,ধ,d,,র,1,,
,⌶,⌶,,,0,,
