misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,ন,n,,কে,1,,
,ধপ,d+p,,যে ৹,2,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,বাঁ,1,,
,-,-,,ধ্,1,,
,ন,n,,বে,1,,
,|,|,,,0,,
,ধ,d,,ধ',1,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-,-,,ই,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,গ,g,,বে,1,,
,প,p,,যা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,সা,1,,
,র,r,,ধ,1,,
,-গ,-g,,ন্,1,,
,|,|,,,0,,
,র,r,,সে,1,,
,স,s,,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,-,-,,ম্,1,,
,গ,g,,নি,1,,
,|,|,,,0,,
,গ,g,,হ,1,,
,^রস,^r+s,,বে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,ন,n,,কে,1,,
,ধপ)},d+p,,যে ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,আপ্,1,,
,|,|,,,0,,
,গ,g,,না,1,,
,প,p,,কে,1,,
,ধ,d,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,বাঁ,1,,
,স',s',,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,দি,1,,
,স',s',BEGIN,য়ে,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,মা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বাঁ,1,,
,হ্মপ,M+p,,ধ ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,|,|,,,0,,
,-,-,,ন্,1,,
,ধ,d,,সে,1,,
,প,p,,কি,1,,
,⌶,⌶,,,0,,
,গ,g,,অ,1,,
,-র,-r,,ম্,1,,
,গম,g+m,,নি ৹,2,,
,|,|,,,0,,
,গ,g,,হ,1,,
,^রস,^r+s,,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,"আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,ন,n,,কে,1,,
,ধপ,d+p,,যে ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,আ,1,,
,|,|,,,0,,
,গ,g,,মা,1,,
,প,p,,কে,1,,
,ধ,d,,যে,1,,
,⌶,⌶,,,0,,
,ধ,d,,দু,1,,
,-স',-s',,ক্,1,,
,স',s',,খ,1,,
,|,|,,,0,,
,স',s',,দি,1,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-,-,,ন্,1,,
,গ',g',,বে,1,,
,|,|,,,0,,
,র',r',,আ,1,,
,র',r',,প,1,,
,-ম',-m',,ন্,1,,
,⌶,⌶,,,0,,
,গ',g',,ব,1,,
,র',r',,শে,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,র',r',,সে,1,,
,স',s',,কি,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-,-,,ম্,1,,
,গ',g',,নি,1,,
,|,|,,,0,,
