misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,ব,1,,
,স',s',,নে,1,,
,ধ,d,,ব,1,,
,স',s',,নে,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,প,p,,বে,1,,
,গ,g,,মি,1,,
,প,p,,লে,1,,
,⌶,⌶,,,0,,
,গ,g,,চ,1,,
,-র,-r,,৹,1,,
,-স,-s,,৹,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,গ,g,,হো,1,,
,-,-,,৹,1,,
[-,গ,g,,চ,1,,
-]|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ল,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,গ,g,,হো,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,ছু,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,প,p,,টে,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,-^পধ,-^p+d,,৹,1,,
,-প,-p,,৹,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-গ,-g,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,প,p,,শি,1,,
,প,p,,কা,1,,
,⌶,⌶,,,0,,
,^পন,^p+n,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধনধ,d+n+d,,কে ৹ ৹,3,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,গ,g,,যা,1,,
,-,-,,৹,1,,
,ধ,d,,বি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,স,s,,এ,1,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,স,s,,র,1,,
,|,|,,,0,,
,স,s,,জ,1,,
,স,s,,নী,1,,
,স,s,,ব,1,,
,স,s,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,য়্,1,,
,স,s,,যে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ধ,1,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,র,r,,নু,1,,
,|,|,,,0,,
,র,r,,র্বা,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,র,r,,ণ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ব,1,,
,-প,-p,,ল্,1,,
,প,p,,ল,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,হ্ম,M,,ল,1,,
,হ্ম,M,,য়ে,1,,
,গ,g,,হা,1,,
,র,r,,তে,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,-গ,-g,,৹,1,,
,-র,-r,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ন.,n.,,আ,1,,
,-র,-r,,য়্,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,বা,1,,
,গ,g,,জা,1,,
,প,p,,শি,1,,
,ধ,d,,ঙ্গা,1,,
,|,|,,,0,,
,প,p,,ঘ,1,,
,ধ,d,,ন,1,,
,প,p,,ঘ,1,,
,ধ,d,,ন,1,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,শ,1,,
,-,-,,ব্,1,,
,স',s',,দে,1,,
,স',s',,কাঁ,1,,
,|,|,,,0,,
,স',s',,পি,1,,
,স',s',,বে,1,,
,স',s',,ব,1,,
,স'},s',,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,গ',g',,কা,1,,
,-,-,,৹,1,,
,র',r',,শ,1,,
,|,|,,,0,,
,স',s',,ফে,1,,
,স',s',,টে,1,,
,স',s',,যা,1,,
,স',s',,বে,1,,
,⌶,⌶,,,0,,
,ধ,d,,চ,1,,
,স',s',,ম,1,,
,ধ,d,,কি,1,,
,ধ,d,,বে,1,,
,|,|,,,0,,
,প,p,,প,1,,
,ধ,d,,শু,1,,
,প,p,,পা,1,,
,প,p,,খি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,স,1,,
,গ,g,,বে,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ছু,1,,
,র,r,,টে,1,,
,গ,g,,যা,1,,
,প,p,,বে,1,,
,|,|,,,0,,
,প,p,,কা,1,,
,ধ,d,,ন,1,,
,ধ,d,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,হ্মপ,M+p,,ন ৹,2,,
,গ,g,,নে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,র,r,,চা,1,,
,র,r,,রি,1,,
,গ,g,,দি,1,,
,প,p,,কে,1,,
,⌶,⌶,,,0,,
,ধ,d,,ঘি,1,,
,স',s',,রে,1,,
,গ',g',,যা,1,,
,গ',g',,ব,1,,
,|,|,,,0,,
,র',r',,পি,1,,
,র',r',,ছে,1,,
,স',s',,পি,1,,
,স',s',,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,হো,1,,
,-,-,,৹,1,,
,ধ,d,,হো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,হো,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,গ,g,,হো,1,,
,-র,-r,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
