misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[স],ণ.,N.,,নী,1,,
,স,s,,র,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,ছ,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,-র,-r,BEGIN,৹,1,,
,-গ,-g,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,ন,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,আ,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ছ,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,-স,-s,,৹,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,সর,s+r,,কে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,BEGIN,ন,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ.,N.,,নী,1,,
,স,s,,র,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,ছ,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,-র,-r,BEGIN,৹,1,,
,-গ,-g,END BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,ম,m,BEGIN,কে,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,প,p,,হি,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,দু,1,,
,র,r,,য়া,1,,
,|,|,,,0,,
,জ্ঞ,G,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,বা,1,,
,ম,m,,হি,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,দু,1,,
,র,r,,য়া,1,,
,|,|,,,0,,
,স,s,BEGIN,রে,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ.,N.,,নী,1,,
,স,s,,র,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,ছ,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
