misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ণদ],পদ,p+D,,আ ৹,2,,
,দ:,D,,মা,1,,
,-প:,-p,,র্,1,,
,|,|,,,0,,
,মগ,m+g,,এ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,থ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মদ,m+D,,তো ৹,2,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,প,1,,
,দ,D,,থে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,দ,D,,থে,1,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,দ:,D,,নে,1,,
,-প:,-p,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,দূ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-দ:,-D,,৹,1,,
,-প:,-p,,৹,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,গে,1,,
,স',s',,ছে,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,ন,n,,বেঁ,1,,
,স',s',BEGIN,কে,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,পণ,p+N,,গে ৹,2,,
,ণ,N,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ণদ,^N+D,,বেঁ,1,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,আ,1,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,ফু,1,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,আ ৹,2,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,কি,1,,
,স'ঋ'স',s'+R'+s',,ক ৹ ৹,3,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
