misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
3,^গপম,^g+p+m,,কে ৹,2,,
,মপ,m+p,,ন ৹,2,,
,⌶⌶,⌶⌶,,,0,,
1',{গ:,g,,জা,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
2,স,s,,গে,1,,
,ন.,n.,,না,1,,
,|,|,,,0,,
0,স,s,,জা,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
3,গ,g,,গে,1,,
|,গ,g,,না,1,,
,|,|,,,0,,
1',(পহ্ম,p+M,,অ ৹,2,,
,পহ্ম,p+M,,ব ৹,2,,
,|,|,,,0,,
2,পহ্ম,p+M,,শ ৹,2,,
,ধপমপ,d+p+m+p,,প ৹ ৹ ৹,4,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম^গ,m+^g,,রা,1,,
,-^রগ,-^r+g,,ন্,1,,
,|,|,,,0,,
,^গপম,^g+p+m,,কে ৹,2,,
,মপ)},m+p,,ন ৹,2,,
,|,|,,,0,,
,{প,p,,নি,1,,
,প,p,,শি,1,,
,|,|,,,0,,
,ধণস',d+N+s',,দি ৹ ৹,3,,
,ণধ,N+d,,ন ৹,2,,
,⌶,⌶,,,0,,
,পধপ,p+d+p,,অ ৹ ৹,3,,
,মপ,m+p,,চে ৹,2,,
,,,,,0,,
,ম,m,,ত,1,,
,গ},g,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গম,g+m,,ধূ ৹,2,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,লি,1,,
,মপ,m+p,,শ ৹,2,,
,|,|,,,0,,
,গ,g,,য়া,1,,
,-^রগ,-^r+g,,ন্,1,,
,|,|,,,0,,
